Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
318527100,000004A9,false,0,8,00,00,00,10,00,00,00,00
318527400,000004FE,false,0,8,FF,FF,7F,FF,FF,00,FF,FF
318527600,00000520,false,0,8,00,00,00,00,00,00,00,00
318527900,00000559,false,0,8,00,40,00,00,00,00,00,00
318528200,000005B4,false,0,8,00,00,00,00,0C,30,00,00
318519100,0000019B,false,1,8,00,80,00,00,00,00,00,00
318524500,0000018A,false,1,8,00,00,00,00,00,00,00,00
318532200,00000101,false,1,8,00,00,00,00,00,00,00,10
318533700,00000401,false,1,8,16,02,00,00,00,00,FF,FF
318539100,0000059D,false,1,8,64,60,60,00,00,00,00,00
318542300,00000107,false,1,8,00,00,00,00,2A,41,C0,00
318543800,00000110,false,1,8,00,00,70,00,00,00,00,00
318545400,00000450,false,0,3,00,C2,05
318545700,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
318545900,00000471,false,0,6,15,54,11,00,00,FC
318546100,0000050E,false,0,8,00,00,00,00,00,00,00,00
318546400,00000541,false,0,8,00,00,22,00,C8,08,00,00
318546700,0000055C,false,0,8,66,01,14,FF,01,00,00,00
318546900,0000055F,false,0,8,00,10,00,02,30,00,04,00
318555300,0000045E,false,0,8,00,00,00,00,00,00,00,00
318555500,00000561,false,0,8,05,60,00,07,80,00,0F,00
318555800,00000567,false,0,8,40,09,08,2C,00,00,00,00
318556100,00000578,false,0,6,00,00,00,00,0F,00
318556300,00000588,false,0,8,FC,FF,03,00,00,00,00,00
318556600,000005EC,false,0,8,00,00,00,04,00,00,00,00
318565200,00000450,false,0,3,00,C2,05
318565400,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
318565600,00000471,false,0,6,15,54,11,00,00,40
318565900,00000553,false,0,8,04,00,80,00,00,00,80,00
318552200,00000102,false,1,8,00,00,A0,00,00,00,00,00
318575400,000005B3,false,0,8,43,D0,FF,00,00,00,00,00
318575700,000005DF,false,0,8,45,1A,02,00,00,00,00,00
318585200,00000450,false,0,3,00,C2,05
318585500,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
318585700,00000471,false,0,6,15,54,11,00,00,44
318572200,00000103,false,1,8,00,00,00,00,00,00,00,00
318582200,00000107,false,1,8,00,00,00,00,2A,41,C0,00
318592200,00000104,false,1,8,48,4E,C0,02,00,00,00,40
318605000,00000450,false,0,3,00,C2,05
318605300,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
318605500,00000471,false,0,6,15,54,11,00,00,48
318612200,00000593,false,0,6,01,00,FF,FF,FF,FF
318612200,00000105,false,1,8,00,00,00,00,08,00,00,00
318625400,00000450,false,0,3,00,C2,05
318625700,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
318626000,00000471,false,0,6,15,54,11,00,00,8C
318626200,00000479,false,0,8,FF,00,00,00,00,00,00,00
318626500,00000520,false,0,8,00,00,00,00,00,00,00,00
318622200,00000107,false,1,8,00,00,00,00,2A,41,C0,00
318624200,00000416,false,1,8,1E,02,00,00,00,00,FF,FF
318624500,00000168,false,1,8,88,00,84,04,C1,B0,40,00
318624800,0000018B,false,1,8,16,FF,F8,00,00,00,00,00
318625100,0000018C,false,1,8,03,00,00,00,00,00,00,00
318625400,0000018D,false,1,8,FF,FF,FF,FF,C0,00,00,18
318625700,0000018E,false,1,8,FF,FF,FF,FF,01,00,00,00
318626000,0000018F,false,1,8,00,00,00,00,00,00,00,00
318626200,000001F7,false,1,8,00,00,00,40,00,00,00,00
318626500,000001FA,false,1,8,FF,C0,00,00,00,00,00,00
318626800,00000588,false,1,8,00,00,00,00,00,00,00,00
318627100,00000589,false,1,8,00,00,00,7F,FF,00,00,00
318633700,00000110,false,1,8,00,00,70,00,00,00,00,00
318644300,00000169,false,1,8,00,80,00,00,00,00,40,00
318645000,00000450,false,0,3,00,C2,05
318645200,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
318645500,00000471,false,0,6,15,54,11,00,00,50
318645800,00000541,false,0,8,00,00,22,00,C8,08,00,00
318646000,0000055C,false,0,8,66,01,14,FF,01,00,00,00
318646300,0000055F,false,0,8,00,10,00,02,30,00,04,00
318655300,00000561,false,0,8,05,60,00,07,80,00,0F,00
318655600,00000567,false,0,8,40,09,08,2C,00,00,00,00
318655800,00000578,false,0,6,00,00,00,00,0F,00
318656100,00000588,false,0,8,FC,FF,03,00,00,00,00,00
318656300,000005EC,false,0,8,00,00,00,04,00,00,00,00
318665200,00000450,false,0,3,00,C2,05
318665500,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
318665700,00000471,false,0,6,15,54,11,00,00,54
318653700,00000111,false,1,8,00,00,00,00,00,00,00,00
318664300,0000016A,false,1,8,00,00,00,00,00,00,00,00
318673700,00000112,false,1,8,10,20,06,00,00,00,00,00
318684900,00000450,false,0,3,00,C2,05
318685200,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
318685400,00000471,false,0,6,15,54,11,00,00,58
318684300,00000188,false,1,8,40,50,01,04,00,00,00,00
318693700,00000113,false,1,8,82,00,00,00,00,00,00,00
318705100,00000450,false,0,3,00,C2,05
318705400,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
318705600,00000471,false,0,6,15,54,11,00,00,9C
318704300,00000189,false,1,8,00,00,00,00,00,00,00,00
318712000,00000100,false,1,8,04,06,00,00,00,00,80,00
318712300,00000106,false,1,8,00,00,00,00,00,00,00,00
318712600,00000107,false,1,8,00,00,00,00,2A,81,C0,00
318712900,00000109,false,1,8,00,00,00,00,00,00,00,00
318713700,00000510,false,1,8,00,00,FF,00,00,00,00,00
318719100,0000041E,false,1,8,00,12,00,00,00,00,FF,FF
318719300,0000019B,false,1,8,00,80,00,00,00,00,00,00
318724200,0000018A,false,1,8,00,00,00,00,00,00,00,00
318725100,00000412,false,0,8,00,00,00,00,00,00,00,00
318725300,00000450,false,0,3,00,C2,05
318725600,0000045D,false,0,8,00,00,00,00,00,00,00,00
318725800,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
318726000,00000471,false,0,6,15,54,11,00,00,60
318726300,00000479,false,0,8,FF,00,00,00,00,00,00,00
318726600,0000049A,false,0,8,00,00,00,00,00,00,FC,03
318726900,000004A9,false,0,8,00,00,00,10,00,00,00,00
318727200,000004FE,false,0,8,FF,FF,7F,FF,FF,00,FF,FF
318727400,00000520,false,0,8,00,00,00,00,00,00,00,00
318727700,00000559,false,0,8,00,40,00,00,00,00,00,00
318728000,000005B4,false,0,8,00,00,00,00,0C,30,00,00
318732000,00000101,false,1,8,00,00,00,00,00,00,00,10
318745100,00000450,false,0,3,00,C2,05
318745300,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
318745500,00000471,false,0,6,15,54,11,00,00,64
318745800,0000050E,false,0,8,00,00,00,00,00,00,00,00
318746100,00000541,false,0,8,00,00,22,00,C8,08,00,00
318746300,0000055C,false,0,8,66,01,14,FF,01,00,00,00
318746700,0000055F,false,0,8,00,10,00,02,30,00,04,00
318755000,0000045E,false,0,8,00,00,00,00,00,00,00,00
318755300,00000561,false,0,8,05,60,00,07,80,00,0F,00
318755600,00000567,false,0,8,40,09,08,2C,00,00,00,00
318755800,00000578,false,0,6,00,00,00,00,0F,00
318756100,00000588,false,0,8,FC,FF,03,00,00,00,00,00
318739100,0000059D,false,1,8,64,60,60,00,00,00,00,00
318752000,00000102,false,1,8,00,00,A0,00,00,00,00,00
318752200,00000107,false,1,8,00,00,00,00,2A,01,C0,00
318756300,000005EC,false,0,8,00,00,00,04,00,00,00,00
318764900,00000450,false,0,3,00,C2,05
318765200,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
318765400,00000471,false,0,6,15,54,11,00,00,68
318765700,00000553,false,0,8,04,00,80,00,00,00,80,00
318775200,000005B3,false,0,8,43,D0,FF,00,00,00,00,00
318775500,000005DF,false,0,8,45,1A,02,00,00,00,00,00
318772000,00000103,false,1,8,00,00,00,00,00,00,00,00
318782000,00000107,false,1,8,00,00,00,00,2A,41,C0,00
318785000,00000450,false,0,3,00,C2,05
318785200,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
318785500,00000471,false,0,6,15,54,11,00,00,AC
318804800,00000450,false,0,3,00,C2,05
318805000,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
318805200,00000471,false,0,6,15,54,11,00,00,B0
318791900,00000104,false,1,8,48,4E,C0,02,00,00,00,40
318812000,00000593,false,0,6,01,00,FF,FF,FF,FF
318825200,00000450,false,0,3,00,C2,05
318825500,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
318825700,00000471,false,0,6,15,54,11,00,00,B4
318826000,00000479,false,0,8,FF,00,00,00,00,00,00,00
318826200,00000520,false,0,8,00,00,00,00,00,00,00,00
318811700,00000400,false,1,8,01,02,00,00,00,00,FF,FF
318812000,00000105,false,1,8,00,00,00,00,08,00,00,00
318821900,00000107,false,1,8,00,00,00,00,2A,81,C0,00
318824100,00000168,false,1,8,88,00,84,04,C1,B0,40,00
318824400,0000018B,false,1,8,16,FF,F8,00,00,00,00,00
318824700,0000018C,false,1,8,03,00,00,00,00,00,00,00
318824900,0000018D,false,1,8,FF,FF,FF,FF,C0,00,00,18
318825200,0000018E,false,1,8,FF,FF,FF,FF,01,00,00,00
318825500,0000018F,false,1,8,00,00,00,00,00,00,00,00
318825700,000001F7,false,1,8,00,00,00,40,00,00,00,00
318826000,000001FA,false,1,8,FF,C0,00,00,00,00,00,00
318826300,00000588,false,1,8,00,00,00,00,00,00,00,00
318826600,00000589,false,1,8,00,00,00,7F,FF,00,00,00
318833500,00000110,false,1,8,00,00,70,00,00,00,00,00
318844900,00000450,false,0,3,00,C2,05
318845100,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
318845300,00000471,false,0,6,15,54,11,00,00,B8
318845600,00000541,false,0,8,00,00,22,00,C8,08,00,00
318845900,0000055C,false,0,8,66,01,14,FF,01,00,00,00
318846200,0000055F,false,0,8,00,10,00,02,30,00,04,00
318855100,00000561,false,0,8,05,60,00,07,80,00,0F,00
318855300,00000567,false,0,8,40,09,08,2C,00,00,00,00
318855500,00000578,false,0,6,00,00,00,00,0F,00
318855800,00000588,false,0,8,FC,FF,03,00,00,00,00,00
318856100,000005EC,false,0,8,00,00,00,04,00,00,00,00
318844100,00000169,false,1,8,00,80,00,00,00,00,40,00
318851900,00000107,false,1,8,00,00,00,00,2A,41,C0,00
318853500,00000111,false,1,8,00,00,00,00,00,00,00,00
318865000,00000450,false,0,3,00,C2,05
318865200,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
318865500,00000471,false,0,6,15,54,11,00,00,FC
318864100,0000016A,false,1,8,00,00,00,00,00,00,00,00
318884700,00000450,false,0,3,00,C2,05
318885000,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
318885200,00000471,false,0,6,15,54,11,00,00,40
318873500,00000112,false,1,8,10,20,06,00,00,00,00,00
318884000,00000188,false,1,8,40,50,01,04,00,00,00,00
318891800,00000107,false,1,8,00,00,00,00,2A,01,C0,00
318893500,00000113,false,1,8,82,00,00,00,00,00,00,00
318904900,00000450,false,0,3,00,C2,05
318905100,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
318905300,00000471,false,0,6,15,54,11,00,00,44
318903300,00000401,false,1,8,16,02,00,00,00,00,FF,FF
318904100,00000189,false,1,8,00,00,00,00,00,00,00,00
318911800,00000100,false,1,8,04,06,00,00,00,00,80,00
318912100,00000106,false,1,8,00,00,00,00,00,00,00,00
318912300,00000109,false,1,8,00,00,00,00,00,00,00,00
318913400,00000510,false,1,8,00,00,FF,00,00,00,00,00
318919100,0000019B,false,1,8,00,80,00,00,00,00,00,00
318924900,0000007F,false,0,8,00,00,00,00,00,00,00,00
318925200,00000412,false,0,8,00,00,00,00,00,00,00,00
318925400,00000450,false,0,3,00,C2,05
318925600,0000045D,false,0,8,00,00,00,00,00,00,00,00
318925900,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
318926100,00000471,false,0,6,15,54,11,00,00,48
318926400,00000479,false,0,8,FF,00,00,00,00,00,00,00
318926600,0000049A,false,0,8,00,00,00,00,00,00,FC,03
318926900,000004A9,false,0,8,00,00,00,10,00,00,00,00
318927200,000004FE,false,0,8,FF,FF,7F,FF,FF,00,FF,FF
318927500,00000520,false,0,8,00,00,00,00,00,00,00,00
318927700,00000559,false,0,8,00,40,00,00,00,00,00,00
318928000,000005B4,false,0,8,00,00,00,00,0C,30,00,00
318928300,000005BE,false,0,8,00,00,00,00,00,00,00,00
318944800,00000450,false,0,3,00,C2,05
318924000,0000018A,false,1,8,00,00,00,00,00,00,00,00
318931700,00000101,false,1,8,00,00,00,00,00,00,00,10
318932000,00000107,false,1,8,00,00,00,00,2A,01,C0,00
318939100,0000059D,false,1,8,64,60,60,00,00,00,00,00
318945100,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
318945300,00000471,false,0,6,15,54,11,00,00,8C
318945600,0000050E,false,0,8,00,00,00,00,00,00,00,00
318945900,00000541,false,0,8,00,00,22,00,C8,08,00,00
318946100,0000055C,false,0,8,66,01,14,FF,01,00,00,00
318946400,0000055F,false,0,8,00,10,00,02,30,00,04,00
318951700,00000102,false,1,8,00,00,A0,00,00,00,00,00
318954800,0000045E,false,0,8,00,00,00,00,00,00,00,00
318955000,00000561,false,0,8,05,60,00,07,80,00,0F,00
318955300,00000567,false,0,8,40,09,08,2C,00,00,00,00
318955600,00000578,false,0,6,00,00,00,00,0F,00
318955800,00000588,false,0,8,FC,FF,03,00,00,00,00,00
318956100,000005EC,false,0,8,00,00,00,04,00,00,00,00
318964700,00000450,false,0,3,00,C2,05
318965000,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
318965200,00000471,false,0,6,15,54,11,00,00,50
318965400,00000553,false,0,8,04,00,80,00,00,00,80,00
318975000,000005B3,false,0,8,43,D0,FF,00,00,00,00,00
318975200,000005DF,false,0,8,45,1A,02,00,00,00,00,00
318963300,00000110,false,1,8,04,00,70,00,00,00,00,00
318971700,00000103,false,1,8,00,00,00,00,00,00,00,00
318972000,00000107,false,1,8,00,00,00,00,2A,01,C0,00
318984700,00000450,false,0,3,00,C2,05
318985000,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
318985200,00000471,false,0,6,15,54,11,00,00,54
318994800,000005D0,false,0,8,8D,34,02,00,00,00,00,00
318995100,000005D3,false,0,8,0F,00,00,00,00,00,00,00
319004500,00000450,false,0,3,00,C2,05
318991700,00000104,false,1,8,48,4E,C0,02,00,00,00,40
318993700,00000416,false,1,8,1E,02,00,00,00,00,FF,FF
319001600,00000107,false,1,8,00,00,00,00,2A,41,C0,00
319003300,00000110,false,1,8,04,00,70,00,00,00,00,00
319004800,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
319005000,00000471,false,0,6,15,54,11,00,00,58
319011700,00000593,false,0,6,01,00,FF,FF,FF,FF
319024900,00000450,false,0,3,00,C2,05
319025200,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
319025400,00000471,false,0,6,15,54,11,00,00,9C
319025700,00000479,false,0,8,FF,00,00,00,00,00,00,00
319025900,00000520,false,0,8,00,00,00,00,00,00,00,00
319011700,00000105,false,1,8,00,00,00,00,08,00,00,00
319023900,00000168,false,1,8,88,00,84,04,C1,B0,40,00
319024200,0000018B,false,1,8,16,FF,F8,00,00,00,00,00
319024400,0000018C,false,1,8,03,00,00,00,00,00,00,00
319024700,0000018D,false,1,8,FF,FF,FF,FF,C0,00,00,18
319024900,0000018E,false,1,8,FF,FF,FF,FF,01,00,00,00
319025200,0000018F,false,1,8,00,00,00,00,00,00,00,00
319025500,000001F7,false,1,8,00,00,00,40,00,00,00,00
319025700,000001FA,false,1,8,FF,C0,00,00,00,00,00,00
319026000,00000588,false,1,8,00,00,00,00,00,00,00,00
319026300,00000589,false,1,8,00,00,00,7F,FF,00,00,00
319031600,00000107,false,1,8,00,00,00,00,2A,41,C0,00
319044600,00000450,false,0,3,00,C2,05
319044900,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
319045100,00000471,false,0,6,15,54,11,00,00,60
319045300,00000541,false,0,8,00,00,22,00,C8,08,00,00
319045600,0000055C,false,0,8,66,01,14,FF,01,00,00,00
319045900,0000055F,false,0,8,00,10,00,02,30,00,04,00
319054800,00000561,false,0,8,05,60,00,07,80,00,0F,00
319055100,00000567,false,0,8,40,09,08,2C,00,00,00,00
319055300,00000578,false,0,6,00,00,00,00,0F,00
319055600,00000588,false,0,8,FC,FF,03,00,00,00,00,00
319055800,000005EC,false,0,8,00,00,00,04,00,00,00,00
319043300,00000110,false,1,8,04,00,70,00,00,00,00,00
319043800,00000169,false,1,8,00,80,00,00,00,00,40,00
319053300,00000111,false,1,8,00,00,00,00,00,00,00,00
319064800,00000450,false,0,3,00,C2,05
319065000,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
319065200,00000471,false,0,6,15,54,11,00,00,64
319063900,0000016A,false,1,8,00,00,00,00,00,00,00,00
319084500,00000450,false,0,3,00,C2,05
319084700,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
319084900,00000471,false,0,6,15,54,11,00,00,68
319071600,00000107,false,1,8,00,00,00,00,2A,41,C0,00
319073200,00000112,false,1,8,10,20,06,00,00,00,00,00
319083800,00000188,false,1,8,40,50,01,04,00,00,00,00
319089100,0000041E,false,1,8,00,12,00,00,00,00,FF,FF
319093200,00000113,false,1,8,82,00,00,00,00,00,00,00
319104600,00000450,false,0,3,00,C2,05
319104900,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
319105100,00000471,false,0,6,15,54,11,00,00,AC
319103800,00000189,false,1,8,00,00,00,00,00,00,00,00
319111500,00000100,false,1,8,04,06,00,00,00,00,80,00
319111800,00000106,false,1,8,00,00,00,00,00,00,00,00
319112100,00000107,false,1,8,00,00,00,00,2A,41,C0,00
319112400,00000109,false,1,8,00,00,00,00,00,00,00,00
319113200,00000510,false,1,8,00,00,FF,00,00,00,00,00
319119100,0000019B,false,1,8,00,80,00,00,00,00,00,00
319124600,00000412,false,0,8,00,00,00,00,00,00,00,00
319124800,00000450,false,0,3,00,C2,05
319125100,0000045D,false,0,8,00,00,00,00,00,00,00,00
319123700,0000018A,false,1,8,00,00,00,00,00,00,00,00
319125300,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
319125500,00000471,false,0,6,15,54,11,00,00,B0
319125800,00000479,false,0,8,FF,00,00,00,00,00,00,00
319126100,0000049A,false,0,8,00,00,00,00,00,00,FC,03
319126400,000004A9,false,0,8,00,00,00,10,00,00,00,00
319126700,000004FE,false,0,8,FF,FF,7F,FF,FF,00,FF,FF
319126900,00000520,false,0,8,00,00,00,00,00,00,00,00
319127200,00000559,false,0,8,00,40,00,00,00,00,00,00
319127500,000005B4,false,0,8,00,00,00,00,0C,30,00,00
319131500,00000101,false,1,8,00,00,00,00,00,00,00,10
319144600,00000450,false,0,3,00,C2,05
319144800,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
319145100,00000471,false,0,6,15,54,11,00,00,B4
319145400,0000050E,false,0,8,00,00,00,00,00,00,00,00
319145600,00000541,false,0,8,00,00,22,00,C8,08,00,00
319145900,0000055C,false,0,8,66,01,14,FF,01,00,00,00
319146200,0000055F,false,0,8,00,10,00,02,30,00,04,00
319154500,0000045E,false,0,8,00,00,00,00,00,00,00,00
319154800,00000561,false,0,8,05,60,00,07,80,00,0F,00
319155100,00000567,false,0,8,40,09,08,2C,00,00,00,00
319155300,00000578,false,0,6,00,00,00,00,0F,00
319155600,00000588,false,0,8,FC,FF,03,00,00,00,00,00
319155800,000005EC,false,0,8,00,00,00,04,00,00,00,00
319139100,0000059D,false,1,8,64,60,60,00,00,00,00,00
319151400,00000102,false,1,8,00,00,A0,00,00,00,00,00
319164400,00000450,false,0,3,00,C2,05
319164700,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
319164900,00000471,false,0,6,15,54,11,00,00,B8
319165200,00000553,false,0,8,04,00,80,00,00,00,80,00
319174700,000005B3,false,0,8,43,D0,FF,00,00,00,00,00
319175000,000005DF,false,0,8,45,1A,02,00,00,00,00,00
319171500,00000103,false,1,8,00,00,00,00,00,00,00,00
319171700,00000107,false,1,8,00,00,00,00,2A,01,C0,00
319181200,00000400,false,1,8,01,02,00,00,00,00,FF,FF
319184500,00000450,false,0,3,00,C2,05
319184700,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
319185000,00000471,false,0,6,15,54,11,00,00,FC
319191400,00000104,false,1,8,48,4E,C0,02,00,00,00,40
319204300,00000450,false,0,3,00,C2,05
319204500,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
319204800,00000471,false,0,6,15,54,11,00,00,40
319211400,00000593,false,0,6,01,00,FF,FF,FF,FF
319201400,00000107,false,1,8,00,00,00,00,2A,41,C0,00
319211400,00000105,false,1,8,00,00,00,00,08,00,00,00
319224700,00000450,false,0,3,00,C2,05
319225000,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
319225200,00000471,false,0,6,15,54,11,00,00,44
319225500,00000479,false,0,8,FF,00,00,00,00,00,00,00
319225700,00000520,false,0,8,00,00,00,00,00,00,00,00
319223600,00000168,false,1,8,88,00,84,04,C1,B0,40,00
319223900,0000018B,false,1,8,16,FF,F8,00,00,00,00,00
319224200,0000018C,false,1,8,03,00,00,00,00,00,00,00
319224400,0000018D,false,1,8,FF,FF,FF,FF,C0,00,00,18
319224700,0000018E,false,1,8,FF,FF,FF,FF,01,00,00,00
319225000,0000018F,false,1,8,00,00,00,00,00,00,00,00
319225200,000001F7,false,1,8,00,00,00,40,00,00,00,00
319225500,000001FA,false,1,8,FF,C0,00,00,00,00,00,00
319225800,00000588,false,1,8,00,00,00,00,00,00,00,00
319226100,00000589,false,1,8,00,00,00,7F,FF,00,00,00
319233000,00000110,false,1,8,04,00,70,00,00,00,00,00
319241400,00000107,false,1,8,00,00,00,00,2A,01,C0,00
319244400,00000450,false,0,3,00,C2,05
319244600,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
319244800,00000471,false,0,6,15,54,11,00,00,48
319245100,00000541,false,0,8,00,00,22,00,C8,08,00,00
319245400,0000055C,false,0,8,66,01,14,FF,01,00,00,00
319245700,0000055F,false,0,8,00,10,00,02,30,00,04,00
319243600,00000169,false,1,8,00,80,00,00,00,00,40,00
319254600,00000561,false,0,8,05,60,00,07,80,00,0F,00
319254800,00000567,false,0,8,40,09,08,2C,00,00,00,00
319255100,00000578,false,0,6,00,00,00,00,0F,00
319255300,00000588,false,0,8,FC,FF,03,00,00,00,00,00
319255600,000005EC,false,0,8,00,00,00,04,00,00,00,00
319264500,00000450,false,0,3,00,C2,05
319264800,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
319265000,00000471,false,0,6,15,54,11,00,00,8C
319253000,00000111,false,1,8,00,00,00,00,00,00,00,00
319263600,0000016A,false,1,8,00,00,00,00,00,00,00,00
319271300,00000107,false,1,8,00,00,00,00,2A,41,C0,00
319272800,00000401,false,1,8,16,02,00,00,00,00,FF,FF
319273100,00000112,false,1,8,10,20,06,00,00,00,00,00
319284300,00000450,false,0,3,00,C2,05
319284500,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
319284700,00000471,false,0,6,15,54,11,00,00,50
319283500,00000188,false,1,8,40,50,01,04,00,00,00,00
319293000,00000113,false,1,8,82,00,00,00,00,00,00,00
319303600,00000189,false,1,8,00,00,00,00,00,00,00,00
319304400,00000450,false,0,3,00,C2,05
319304600,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
319304800,00000471,false,0,6,15,54,11,00,00,54
319324400,00000412,false,0,8,00,00,00,00,00,00,00,00
319324600,00000450,false,0,3,00,C2,05
319324800,0000045D,false,0,8,00,00,00,00,00,00,00,00
319325100,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
319325300,00000471,false,0,6,15,54,11,00,00,58
319325600,00000479,false,0,8,FF,00,00,00,00,00,00,00
319325900,0000049A,false,0,8,00,00,00,00,00,00,FC,03
319326100,000004A9,false,0,8,00,00,00,10,00,00,00,00
319326400,000004FE,false,0,8,FF,FF,7F,FF,FF,00,FF,FF
319326700,00000520,false,0,8,00,00,00,00,00,00,00,00
319326900,00000559,false,0,8,00,40,00,00,00,00,00,00
319327200,000005B4,false,0,8,00,00,00,00,0C,30,00,00
319311300,00000100,false,1,8,04,06,00,00,00,00,80,00
319311500,00000106,false,1,8,00,00,00,00,00,00,00,00
319311800,00000107,false,1,8,00,00,00,00,2A,01,C0,00
319312100,00000109,false,1,8,00,00,00,00,00,00,00,00
319313000,00000510,false,1,8,00,00,FF,00,00,00,00,00
319319100,0000019B,false,1,8,00,80,00,00,00,00,00,00
319323500,0000018A,false,1,8,00,00,00,00,00,00,00,00
319331200,00000101,false,1,8,00,00,00,00,00,00,00,10
319344300,00000450,false,0,3,00,C2,05
319344600,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
319344800,00000471,false,0,6,15,54,11,00,00,9C
319345100,0000050E,false,0,8,00,00,00,00,00,00,00,00
319345400,00000541,false,0,8,00,00,22,00,C8,08,00,00
319345600,0000055C,false,0,8,66,01,14,FF,01,00,00,00
319345900,0000055F,false,0,8,00,10,00,02,30,00,04,00
319354300,0000045E,false,0,8,00,00,00,00,00,00,00,00
319354500,00000561,false,0,8,05,60,00,07,80,00,0F,00
319354800,00000567,false,0,8,40,09,08,2C,00,00,00,00
319355100,00000578,false,0,6,00,00,00,00,0F,00
319355300,00000588,false,0,8,FC,FF,03,00,00,00,00,00
319355600,000005EC,false,0,8,00,00,00,04,00,00,00,00
319339100,0000059D,false,1,8,64,60,60,00,00,00,00,00
319341200,00000107,false,1,8,00,00,00,00,2A,81,C0,00
319351200,00000102,false,1,8,00,00,A0,00,00,00,00,00
319363200,00000416,false,1,8,1E,02,00,00,00,00,FF,FF
319364200,00000450,false,0,3,00,C2,05
319364500,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
319364700,00000471,false,0,6,15,54,11,00,00,60
319364900,00000553,false,0,8,04,00,80,00,00,00,80,00
319371200,00000103,false,1,8,00,00,00,00,00,00,00,00
319374500,000005B3,false,0,8,43,D0,FF,00,00,00,00,00
319374700,000005DF,false,0,8,45,1A,02,00,00,00,00,00
319384200,00000450,false,0,3,00,C2,05
319384500,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
319384700,00000471,false,0,6,15,54,11,00,00,64
319381200,00000107,false,1,8,00,00,00,00,2A,41,C0,00
319391200,00000104,false,1,8,48,4E,C0,02,00,00,00,40
319404000,00000450,false,0,3,00,C2,05
319404300,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
319404500,00000471,false,0,6,15,54,11,00,00,68
319411200,00000593,false,0,6,01,00,FF,FF,FF,FF
319424400,00000450,false,0,3,00,C2,05
319424700,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
319425000,00000471,false,0,6,15,54,11,00,00,AC
319425200,00000479,false,0,8,FF,00,00,00,00,00,00,00
319425500,00000520,false,0,8,00,00,00,00,00,00,00,00
319411200,00000105,false,1,8,00,00,00,00,08,00,00,00
319411400,00000107,false,1,8,00,00,00,00,2A,01,C0,00
319423400,00000168,false,1,8,88,00,84,04,C1,B0,40,00
319423700,0000018B,false,1,8,16,FF,F8,00,00,00,00,00
319423900,0000018C,false,1,8,03,00,00,00,00,00,00,00
319424200,0000018D,false,1,8,FF,FF,FF,FF,C0,00,00,18
319424400,0000018E,false,1,8,FF,FF,FF,FF,01,00,00,00
